,Generation,Fitness function uses,Best fitness,Average fitness,Median fitness,Worst Fitness,Population size,Std Population,Predicted class 1,Probability 1,Predicted class 2,Probability 2,Predicted class 3,Probability 3,Predicted class 4,Probability 4,Predicted class 5,Probability 5,crossover_function,selection_function,tournament_size,mutation_function,bounded_mutation_function,mutation_rate,mutation_variance,classes_to_avoid,max_change
14,446,31290,1.7044706344604492,1.6638354063034058,1.6611220836639404,1.6399087905883791,70,15.285806685187561,wooden_spoon,0.7334217429161072,espresso,0.028914449736475945,spatula,0.026412297040224075,cup,0.016503885388374332,plate,0.010391353629529476,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
15,274,19250,1.7003676891326904,1.6544933319091797,1.6539461612701416,1.6099114418029783,70,16.6649077669075,wooden_spoon,0.7652948498725891,espresso,0.06494028121232986,cup,0.013107928447425364,spatula,0.011272178031504154,plate,0.010555247776210308,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
16,394,27650,1.7003756761550903,1.6713178157806396,1.670971393585205,1.63301682472229,70,14.320192898456565,wooden_spoon,0.7360194325447083,espresso,0.035648781806230545,spatula,0.01685513183474541,cup,0.014615907333791256,plate,0.01180286705493927,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
17,417,29260,1.7025508880615234,1.664759397506714,1.666912078857422,1.6226825714111328,70,14.959747109049859,wooden_spoon,0.7394850254058838,espresso,0.03683612495660782,cup,0.018838217481970787,plate,0.01537886168807745,spatula,0.012420134618878365,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
18,415,29120,1.7153149843215942,1.66611909866333,1.6664093732833862,1.641185283660889,70,13.473667294317766,wooden_spoon,0.7493296265602112,espresso,0.034004900604486465,cup,0.017291221767663956,spatula,0.012141235172748566,plate,0.010821565054357052,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
19,524,36750,1.7051944732666016,1.6685417890548706,1.6684895753860474,1.6295304298400881,70,16.562891963534135,wooden_spoon,0.7364360690116882,espresso,0.031186560168862343,spatula,0.018404634669423103,plate,0.013907883316278458,cup,0.013525105081498623,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.01,5,5,15
20,278,19530,1.7054568529129028,1.6302026510238647,1.63313627243042,1.515249729156494,70,33.47198428526495,wooden_spoon,0.7623562216758728,espresso,0.056901551783084876,spatula,0.014408227056264876,cup,0.013548326678574085,plate,0.013133141212165356,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
21,325,22820,1.7009570598602295,1.626455783843994,1.631250500679016,1.5527604818344116,70,35.19357528311036,wooden_spoon,0.7610500454902649,espresso,0.060029607266187675,spatula,0.020033393055200573,plate,0.016703778877854347,cup,0.013232938945293428,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
22,241,16940,1.7048231363296509,1.6051774024963381,1.6036927700042725,1.520914077758789,70,26.782094680741764,wooden_spoon,0.7574508190155029,espresso,0.0526123121380806,spatula,0.01759269274771214,cup,0.014318956062197685,plate,0.010641696862876415,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
23,278,19530,1.705730438232422,1.617942452430725,1.6177771091461182,1.5313754081726074,70,31.372626704514364,wooden_spoon,0.7601866722106934,espresso,0.054338764399290085,cup,0.013386341743171215,spatula,0.011257791891694069,plate,0.010929093696177006,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
24,193,13580,1.7069514989852903,1.6369504928588867,1.6329984664916992,1.5590481758117676,70,24.703313739281025,wooden_spoon,0.775554895401001,espresso,0.06859380751848221,plate,0.017317136749625206,spatula,0.015404045581817629,cup,0.012179032899439337,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
25,253,17780,1.7083947658538818,1.6077117919921875,1.6081590652465818,1.509172797203064,70,28.264957996416932,wooden_spoon,0.7642587423324585,espresso,0.055783446878194816,cup,0.015374324284493925,plate,0.01194053515791893,spatula,0.011932953260838984,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
26,210,14770,1.7107062339782717,1.6330924034118652,1.6268364191055298,1.554444670677185,70,30.182712191718878,wooden_spoon,0.7720410823822021,espresso,0.0613631084561348,plate,0.01754831150174141,spatula,0.014926216565072538,cup,0.011154747568070887,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
27,263,18480,1.7008159160614014,1.6404430866241455,1.6424498558044434,1.5729649066925049,70,32.60945491422253,wooden_spoon,0.7613367438316345,espresso,0.06053366884589195,cup,0.011766565963625908,spatula,0.00960231851786375,plate,0.004214026499539614,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
28,276,19390,1.721548080444336,1.6247135400772097,1.6222429275512695,1.5300042629241943,70,32.439793725690734,wooden_spoon,0.7733078598976135,espresso,0.05178169906139374,spatula,0.01442320831120014,cup,0.011445670388638972,plate,0.010078052058815956,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
29,238,16730,1.7022230625152588,1.621569037437439,1.6245570182800293,1.5250427722930908,70,29.89218003421112,wooden_spoon,0.7529780864715576,espresso,0.0506906732916832,cup,0.0198542270809412,spatula,0.019214959815144542,plate,0.01139181386679411,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
30,364,25550,1.7098777294158936,1.5575779676437378,1.56547212600708,1.3846745491027832,70,44.284712035377815,wooden_spoon,0.7857774496078491,espresso,0.07579558342695236,cup,0.015924897044897083,plate,0.010693947784602642,spatula,0.01029090117663145,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
31,315,22120,1.7402257919311523,1.6077988147735596,1.6173741817474363,1.4785833358764648,70,39.69027737471454,wooden_spoon,0.8054903745651245,espresso,0.06522934883832933,cup,0.011464620940387249,spatula,0.01107329037040472,plate,0.006965714041143657,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
32,303,21280,1.7163264751434326,1.568644881248474,1.5666598081588743,1.3672513961791992,70,43.41808034168636,wooden_spoon,0.785908043384552,espresso,0.06947917491197586,cup,0.01386207528412342,plate,0.013185132294893265,spatula,0.011241856962442398,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
33,194,13650,1.736121654510498,1.5446420907974243,1.5537934303283691,1.3333425521850586,70,38.504140012529504,wooden_spoon,0.8137921094894409,espresso,0.07764491438865663,plate,0.012786639854311943,spatula,0.01103974599391222,cup,0.008015521802008152,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
34,546,38290,1.703683376312256,1.509340524673462,1.5153473615646362,1.3760263919830322,70,42.07255524545084,wooden_spoon,0.7859925627708435,espresso,0.08230075985193253,plate,0.01438342034816742,cup,0.011567392386496069,spatula,0.009837372228503229,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
35,457,32060,1.706336498260498,1.5463539361953735,1.546735763549805,1.3908636569976809,70,41.17933500306192,wooden_spoon,0.787531316280365,espresso,0.08115699142217636,cup,0.013684190809726715,spatula,0.009130479767918587,plate,0.008400613442063332,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
36,279,19600,1.7017499208450315,1.5814900398254397,1.5837090015411377,1.412716269493103,70,46.954299964693114,wooden_spoon,0.7705010175704956,espresso,0.06877733021974564,cup,0.01742121204733849,spatula,0.012862849980592728,plate,0.01245968509465456,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
37,322,22610,1.7015597820281982,1.560590386390686,1.5670037269592283,1.4016385078430176,70,40.150267222952316,wooden_spoon,0.7870790362358093,espresso,0.08558213710784912,spatula,0.011895928531885149,cup,0.010050465352833271,plate,0.0072853327728807935,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
38,340,23870,1.700870156288147,1.594495415687561,1.59812593460083,1.480465531349182,70,40.82799318902357,wooden_spoon,0.7735909223556519,espresso,0.0727975144982338,cup,0.01359694916754961,plate,0.012682999484241007,spatula,0.008670782670378685,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
39,270,18970,1.723686695098877,1.5639896392822266,1.5640597343444824,1.431915044784546,70,40.41116727378056,wooden_spoon,0.8004456758499146,espresso,0.07683882117271422,spatula,0.010557612404227257,cup,0.01016501151025295,plate,0.009843160398304462,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.1,5,5,15
40,714,50050,0.4863720536231994,0.4360518753528595,0.4312838613986969,0.3826475739479065,70,66.66724316993316,espresso,0.519769549369812,cup,0.07743092626333238,plate,0.011436366476118565,coffeepot,0.006849614903330803,eggnog,0.006168873514980078,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.3,5,5,15
41,714,50050,0.4837026000022888,0.39895719289779663,0.3997035324573517,0.3474622964859009,70,60.66954088425417,espresso,0.523327648639679,cup,0.07728684693574905,plate,0.00771160377189517,eggnog,0.0069468868896365174,coffeepot,0.005174944177269936,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.3,5,5,15
42,714,50050,0.5194482207298279,0.4472501277923584,0.44604584574699396,0.38028520345687866,70,58.33929777549733,espresso,0.4870440363883972,cup,0.058858133852481835,plate,0.01242332998663187,coffeepot,0.00786990113556385,wooden_spoon,0.006515504792332649,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.3,5,5,15
43,714,50050,0.47426837682724,0.40939801931381226,0.41192784905433655,0.3424867391586304,70,62.263942804849435,espresso,0.5310102105140686,cup,0.06244311109185219,plate,0.008798796683549881,eggnog,0.0052719851955771455,coffeepot,0.004723726771771908,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.3,5,5,15
