,Generation,Fitness function uses,Best fitness,Average fitness,Median fitness,Worst Fitness,Population size,Std Population,Predicted class 1,Probability 1,Predicted class 2,Probability 2,Predicted class 3,Probability 3,Predicted class 4,Probability 4,Predicted class 5,Probability 5,crossover_function,selection_function,tournament_size,mutation_function,bounded_mutation_function,mutation_rate,mutation_variance,classes_to_avoid,max_change
16,3829,38300,1.7018388509750366,1.5557823181152344,1.527981519699097,1.4427949190139768,10,16.627150307418017,wooden_spoon,0.8100784420967102,espresso,0.10820963978767396,plate,0.012994677759706974,spatula,0.008705003187060356,cup,0.0077979513444006434,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
17,1013,10140,1.7035166025161743,1.6285136938095093,1.629724621772766,1.586242914199829,10,16.168291979465078,wooden_spoon,0.8050775527954102,espresso,0.10164321213960648,plate,0.013659617863595486,spatula,0.007120354566723107,cup,0.0062525137327611455,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
18,2091,20920,1.7082594633102417,1.6470556259155271,1.6385881900787354,1.5562039613723757,10,16.761546942326035,wooden_spoon,0.8113933205604553,espresso,0.10317184031009674,spatula,0.008966932073235512,plate,0.007356081157922746,cup,0.005680772941559553,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
19,2138,21390,1.7030205726623535,1.634683609008789,1.6244380474090576,1.5702729225158691,10,14.867717095766189,wooden_spoon,0.8141452074050903,espresso,0.11100365966558456,spatula,0.007703780196607113,plate,0.007513687480241059,cup,0.004622021224349736,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
20,576,11540,1.7032837867736816,1.6548945903778076,1.6559385061264038,1.6051894426345823,20,20.67714288998989,wooden_spoon,0.7736801505088806,espresso,0.07039669156074524,spatula,0.02220987714827061,plate,0.014619741588830946,cup,0.009338359348475931,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
21,476,9540,1.7117557525634766,1.6510179042816162,1.647310495376587,1.60805082321167,20,19.86586959628707,wooden_spoon,0.7941077351570129,espresso,0.08235365897417067,spatula,0.016113026067614555,plate,0.010088738054037094,cup,0.008062147535383701,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
22,592,11860,1.7074449062347412,1.6369863748550415,1.6343672275543213,1.5949740409851074,20,21.714996241264462,wooden_spoon,0.7963820695877075,espresso,0.08893769979476929,plate,0.009225304238498213,spatula,0.008143395185470581,cup,0.007119553629308939,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
23,698,13980,1.7086743116378784,1.6470115184783936,1.6458473205566406,1.5837163925170898,20,19.36418964383193,wooden_spoon,0.7821869850158691,espresso,0.07351260632276535,cup,0.014408017508685587,spatula,0.010944021865725516,plate,0.00834438856691122,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
24,407,8160,1.728301763534546,1.636432647705078,1.62369704246521,1.5718330144882202,20,23.94360731373101,wooden_spoon,0.8046973943710327,espresso,0.07639704644680023,spatula,0.011290276423096657,cup,0.00907941348850727,plate,0.007668720558285712,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
25,655,13120,1.70200777053833,1.6455844640731812,1.6419196128845217,1.5945699214935305,20,20.105063456163954,wooden_spoon,0.7797147631645203,espresso,0.07770716398954391,spatula,0.012268553487956524,cup,0.01130799110978842,plate,0.008924677036702633,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
26,398,7980,1.702208161354065,1.644772171974182,1.6465049982070925,1.556525945663452,20,24.369493181121673,wooden_spoon,0.7847732305526733,espresso,0.08256416022777557,cup,0.012559483759105206,plate,0.010658343322575092,spatula,0.008153453469276428,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
27,737,14760,1.7279174327850342,1.6234033107757568,1.6172864437103271,1.5263808965682983,20,19.392775807779667,wooden_spoon,0.7965003848075867,espresso,0.06858304142951965,cup,0.01623012125492096,plate,0.01054147444665432,spatula,0.009294513612985613,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
28,679,13600,1.700064182281494,1.623971939086914,1.6281080245971682,1.537314772605896,20,21.847754843857466,wooden_spoon,0.7788691520690918,espresso,0.07880336791276933,spatula,0.012794720940291882,cup,0.010956776328384876,plate,0.01094962563365698,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
29,742,14860,1.7057851552963257,1.6457195281982422,1.637266755104065,1.5946078300476074,20,19.40977673423619,wooden_spoon,0.7788727879524231,espresso,0.07308568060398102,spatula,0.009826245717704296,cup,0.009347114711999891,plate,0.009075752459466456,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
30,335,13440,1.7000792026519775,1.6422542333602903,1.6463899612426758,1.5828914642333984,40,27.46254465716125,wooden_spoon,0.7496628165245056,espresso,0.04955752938985825,spatula,0.014481906779110432,plate,0.012907514348626137,cup,0.012738173827528955,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
31,609,24400,1.7038202285766602,1.625820517539978,1.6238882541656494,1.5617821216583252,40,25.62210333520128,wooden_spoon,0.7588331699371338,espresso,0.05494799464941025,cup,0.0145014775916934,spatula,0.013101323507726192,plate,0.00854328740388155,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
32,317,12720,1.7294557094573977,1.641087770462036,1.6414366960525513,1.559288501739502,40,26.190401323603957,wooden_spoon,0.7801092267036438,espresso,0.050568092614412315,plate,0.015779143199324608,cup,0.01204461883753538,spatula,0.011843394488096235,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
33,340,13640,1.718180537223816,1.6300554275512695,1.6320185661315918,1.531982421875,40,28.889241353334732,wooden_spoon,0.7716073393821716,espresso,0.053337078541517265,plate,0.021306386217474937,cup,0.015487715601921082,spatula,0.006247750949114561,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
34,598,23960,1.7043278217315674,1.6185204982757568,1.6175464391708374,1.5340423583984375,40,26.653914984805105,wooden_spoon,0.7554251551628113,espresso,0.051006518304347985,spatula,0.015750711783766747,plate,0.013899873942136765,cup,0.008785644546151161,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
35,334,13400,1.7154299020767212,1.6492147445678709,1.6479039192199707,1.573113203048706,40,26.43027479917161,wooden_spoon,0.7799036502838135,espresso,0.06447116285562515,spatula,0.014637257903814316,cup,0.013343099504709244,plate,0.012096756137907505,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
36,429,17200,1.7043852806091309,1.617047905921936,1.620968222618103,1.536212682723999,40,29.16617993490643,wooden_spoon,0.761600136756897,espresso,0.057206004858016975,cup,0.016977187246084213,spatula,0.013044584542512894,plate,0.01270394865423441,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
